YHR174W:1	ENO2	1	152
YHR175W-A:1	YHR175W-A	1	1
YHR175W:1	CTR2	1	0
YHR176W:1	FMO1	1	1
YHR177W:1	YHR177W	1	0
YHR178W:1	STB5	1	0
YHR179W:1	OYE2	1	14
YHR180C-B:1	YHR180C-B	1	0
YHR180W-A:1	YHR180W-A	1	0
YHR180W:1	YHR180W	1	0
YHR181W:1	SVP26	1	3
YHR182C-A:1	YHR182C-A	1	0
YHR182W:1	YHR182W	1	1
YHR183W:1	GND1	1	4
YHR184W:1	SSP1	1	0
YHR185C:1	PFS1	1	0
YHR186C:1	KOG1	1	0
YHR187W:1	IKI1	1	3
YHR188C:1	GPI16	1	2
YHR189W:1	PTH1	1	0
YHR190W:1	ERG9	1	3
YHR191C:1	CTF8	1	0
YHR192W:1	YHR192W	1	1
YHR193C-A:1	YHR193C-A	1	0
YHR193C:1	EGD2	1	2
YHR194W:1	MDM31	1	0
YHR195W:1	NVJ1	1	0
YHR196W:1	UTP9	1	5
YHR197W:1	RIX1	1	0
YHR198C:1	FMP22	1	0
YHR199C-A:1	YHR199C-A	1	0
YHR199C-A:2	YHR199C-A	2	0
YHR199C:1	FMP34	1	0
YHR200W:1	RPN10	1	9
YHR201C:1	PPX1	1	3
YHR202W:1	YHR202W	1	2
YHR203C:1	RPS4B	1	1
YHR203C:2	RPS4B	2	25
YHR204W:1	MNL1	1	2
YHR205W:1	SCH9	1	9
YHR206W:1	SKN7	1	0
YHR207C:1	SET5	1	3
YHR208W:1	BAT1	1	6
YHR209W:1	CRG1	1	0
YHR210C:1	YHR210C	1	0
YHR211W:1	FLO5	1	0
YHR212C:1	YHR212C	1	0
YHR212W-A:1	YHR212W-A	1	0
YHR213W-A:1	YHR213W-A	1	0
YHR213W-B:1	YHR213W-B	1	0
YHR213W:1	YHR213W	1	0
YHR214C-B:1	YHR214C-B	1	0
YHR214C-B:2	YHR214C-B	2	0
YHR214C-C:1	YHR214C-C	1	0
YHR214C-D:1	YHR214C-D	1	0
YHR214C-E:1	YHR214C-E	1	0
YHR214W-A:1	YHR214W-A	1	1
YHR214W:1	YHR214W	1	2
YHR215W:1	PHO12	1	1
YHR216W:1	IMD2	1	1
YHR217C:1	YHR217C	1	0
YHR218W-A:1	YHR218W-A	1	0
YHR218W:1	YHR218W	1	0
YHR218W:2	YHR218W	2	0
YHR219C-A:1	YHR219C-A	1	0
YHR219W:1	YHR219W	1	0
YIL001W:1	YIL001W	1	0
YIL002C:1	INP51	1	2
YIL002W-A:1	YIL002W-A	1	7
YIL003W:1	CFD1	1	0
YIL004C:1	BET1	1	0
YIL004C:2	BET1	2	0
YIL005W:1	EPS1	1	2
YIL006W:1	YIA6	1	0
YIL007C:1	NAS2	1	1
YIL008W:1	URM1	1	6
YIL009C-A:1	EST3	1	0
YIL009C-A:2	EST3	2	0
YIL009W:1	FAA3	1	5
YIL010W:1	DOT5	1	2
YIL011W:1	TIR3	1	0
YIL012W:1	YIL012W	1	0
YIL013C:1	PDR11	1	0
YIL014C-A:1	YIL014C-A	1	0
YIL014W:1	MNT3	1	2
YIL015W:1	BAR1	1	1
YIL016W:1	SNL1	1	6
YIL017C:1	VID28	1	0
YIL018W:1	RPL2B	1	1
YIL018W:2	RPL2B	2	19
YIL019W:1	FAF1	1	3
YIL020C-A:1	YIL020C-A	1	0
YIL020C:1	HIS6	1	4
YIL021C-A:1	YIL021C-A	1	0
YIL021W:1	RPB3	1	3
YIL022W:1	TIM44	1	6
YIL023C:1	YKE4	1	0
YIL024C:1	YIL024C	1	1
YIL025C:1	YIL025C	1	0
YIL026C:1	IRR1	1	2
YIL027C:1	KRE27	1	0
YIL028W:1	YIL028W	1	0
YIL029C:1	YIL029C	1	0
YIL029W-A:1	YIL029W-A	1	0
YIL030C:1	SSM4	1	8
YIL030W-A:1	YIL030W-A	1	0
YIL031W:1	ULP2	1	0
YIL032C:1	YIL032C	1	0
YIL033C:1	BCY1	1	2
YIL034C:1	CAP2	1	4
YIL035C:1	CKA1	1	1
YIL036W:1	CST6	1	4
YIL037C:1	PRM2	1	0
YIL038C:1	NOT3	1	7
YIL039W:1	TED1	1	1
YIL040W:1	APQ12	1	2
YIL041W:1	GVP36	1	3
YIL042C:1	PKP1	1	0
YIL043C:1	CBR1	1	5
YIL044C:1	AGE2	1	2
YIL045W:1	PIG2	1	0
YIL046W-A:1	YIL046W-A	1	0
YIL046W:1	MET30	1	2
YIL047C-A:1	YIL047C-A	1	0
YIL047C:1	SYG1	1	4
YIL048W:1	NEO1	1	2
YIL049W:1	DFG10	1	0
YIL050W:1	PCL7	1	0
YIL051C:1	MMF1	1	10
YIL052C:1	RPL34B	1	4
YIL052C:2	RPL34B	2	32
YIL053W:1	RHR2	1	14
YIL054W:1	YIL054W	1	0
YIL055C:1	YIL055C	1	0
YIL056W:1	VHR1	1	1
YIL057C:1	YIL057C	1	0
YIL058W:1	YIL058W	1	0
YIL059C:1	YIL059C	1	0
YIL060W:1	YIL060W	1	0
YIL061C:1	SNP1	1	0
YIL062C:1	ARC15	1	4
YIL063C:1	YRB2	1	4
YIL064W:1	YIL064W	1	3
YIL065C:1	FIS1	1	4
YIL066C:1	RNR3	1	0
YIL066W-A:1	YIL066W-A	1	0
YIL067C:1	YIL067C	1	3
YIL068C:1	SEC6	1	3
YIL068W-A:1	YIL068W-A	1	0
YIL069C:1	RPS24B	1	0
YIL069C:2	RPS24B	2	14
YIL070C:1	MAM33	1	6
YIL071C:1	PCI8	1	0
YIL071W-A:1	YIL071W-A	1	0
YIL072W:1	HOP1	1	0
YIL073C:1	SPO22	1	0
YIL073C:2	SPO22	2	0
YIL074C:1	SER33	1	2
YIL075C:1	RPN2	1	10
YIL076W:1	SEC28	1	1
YIL077C:1	YIL077C	1	0
YIL078W:1	THS1	1	12
YIL079C:1	AIR1	1	5
YIL080W:1		1	0
YIL080W:2		2	0
YIL082W-A:1	YIL082W-A	1	0
YIL082W-A:2	YIL082W-A	2	0
YIL082W:1	YIL082W	1	0
YIL083C:1	YIL083C	1	2
YIL084C:1	SDS3	1	1
YIL085C:1	KTR7	1	2
YIL086C:1	YIL086C	1	0
YIL087C:1	YIL087C	1	0
YIL088C:1	AVT7	1	1
YIL089W:1	YIL089W	1	0
YIL090W:1	ICE2	1	2
YIL091C:1	YIL091C	1	5
YIL092W:1	YIL092W	1	1
YIL093C:1	RSM25	1	6
YIL094C:1	LYS12	1	8
YIL095W:1	PRK1	1	3
YIL096C:1	YIL096C	1	2
YIL097W:1	FYV10	1	0
YIL098C:1	FMC1	1	2
YIL099W:1	SGA1	1	0
YIL100C-A:1	YIL100C-A	1	0
YIL100W:1	YIL100W	1	0
YIL101C:1	XBP1	1	0
YIL102C-A:1	YIL102C-A	1	0
YIL102C:1	YIL102C	1	0
YIL103W:1	DPH1	1	0
YIL104C:1	SHQ1	1	4
YIL105C:1	SLM1	1	0
YIL105W-A:1	YIL105W-A	1	0
YIL106W:1	MOB1	1	0
YIL106W:2	MOB1	2	1
YIL107C:1	PFK26	1	2
YIL108W:1	YIL108W	1	0
YIL109C:1	SEC24	1	3
YIL110W:1	MNI1	1	1
YIL111W:1	COX5B	1	0
YIL111W:2	COX5B	2	1
YIL112W:1	HOS4	1	4
YIL113W:1	SDP1	1	0
YIL114C:1	POR2	1	0
YIL115C:1	NUP159	1	8
YIL115W-A:1	YIL115W-A	1	0
YIL116W:1	HIS5	1	4
YIL117C:1	PRM5	1	0
YIL118W:1	RHO3	1	3
YIL119C:1	RPI1	1	0
YIL120W:1	QDR1	1	0
YIL121W:1	QDR2	1	0
YIL122W:1	POG1	1	1
YIL123W:1	SIM1	1	1
YIL124W:1	AYR1	1	4
YIL125W:1	KGD1	1	6
YIL126W:1	STH1	1	14
YIL127C:1	YIL127C	1	8
YIL128W:1	MET18	1	2
YIL129C:1	TAO3	1	3
YIL130W:1	ASG1	1	0
YIL131C:1	FKH1	1	3
YIL132C:1	CSM2	1	0
YIL133C:1	RPL16A	1	11
YIL133C:2	RPL16A	2	6
YIL134C-A:1	YIL134C-A	1	0
YIL134W:1	FLX1	1	0
YIL135C:1	VHS2	1	0
YIL136W:1	OM45	1	0
YIL137C:1	TMA108	1	4
YIL138C:1	TPM2	1	11
YIL139C:1	REV7	1	0
YIL140W:1	AXL2	1	0
YIL141W:1	YIL141W	1	0
YIL142C-A:1	YIL142C-A	1	0
YIL142W:1	CCT2	1	10
YIL143C:1	SSL2	1	2
YIL144W:1	TID3	1	1
YIL145C:1	PAN6	1	2
YIL146C:1	ECM37	1	0
YIL147C:1	SLN1	1	6
YIL148W:1	RPL40A	1	1
YIL148W:2	RPL40A	2	94
YIL149C:1	MLP2	1	7
YIL150C:1	MCM10	1	1
YIL151C:1	YIL151C	1	4
YIL152W:1	YIL152W	1	0
YIL153W:1	RRD1	1	1
YIL154C:1	IMP2'	1	0
YIL155C:1	GUT2	1	0
YIL156W-A:1	YIL156W-A	1	0
YIL156W-B:1	YIL156W-B	1	0
YIL156W-B:2	YIL156W-B	2	1
YIL156W:1	UBP7	1	1
YIL157C:1	COA1	1	6
YIL158W:1	YIL158W	1	2
YIL159W:1	BNR1	1	1
YIL160C:1	POT1	1	0
YIL161W:1	YIL161W	1	1
YIL162W:1	SUC2	1	0
YIL163C:1	YIL163C	1	0
YIL164C:1	NIT1	1	0
YIL165C:1	YIL165C	1	0
YIL166C:1	YIL166C	1	0
YIL167W:1		1	0
YIL168W:1		1	0
YIL169C:1	YIL169C	1	13
YIL170W:1		1	0
YIL171W-A:1	YIL171W-A	1	0
YIL171W:1		1	0
YIL172C:1	YIL172C	1	1
YIL173W:1	VTH1	1	0
YIL174W:1		1	0
YIL175W:1		1	0
YIL176C:1	PAU14	1	0
YIL177C:1	YIL177C	1	0
YIL177C:2	YIL177C	2	3
YIL177W-A:1	YIL177W-A	1	0
YIR001C:1	SGN1	1	0
YIR002C:1	MPH1	1	0
YIR003W:1	YIR003W	1	4
YIR004W:1	DJP1	1	10
YIR005W:1	IST3	1	0
YIR006C:1	PAN1	1	7
YIR007W:1	YIR007W	1	0
YIR008C:1	PRI1	1	4
YIR009W:1	MSL1	1	1
YIR010W:1	DSN1	1	2
YIR011C:1	STS1	1	7
YIR012W:1	SQT1	1	4
YIR013C:1	GAT4	1	0
YIR014W:1	YIR014W	1	0
YIR015W:1	RPR2	1	0
YIR016W:1	YIR016W	1	0
YIR017C:1	MET28	1	0
YIR017W-A:1	YIR017W-A	1	0
YIR018C-A:1	YIR018C-A	1	0
YIR018W:1	YAP5	1	1
YIR019C:1	MUC1	1	0
YIR020C-B:1	YIR020C-B	1	0
YIR020C:1	YIR020C	1	0
YIR020W-A:1	YIR020W-A	1	0
YIR021W-A:1	YIR021W-A	1	1
YIR021W:1	MRS1	1	0
YIR022W:1	SEC11	1	2
YIR023C-A:1	YIR023C-A	1	0
YIR023W:1	DAL81	1	1
YIR024C:1	YIR024C	1	6
YIR025W:1	MND2	1	1
YIR026C:1	YVH1	1	7
YIR027C:1	DAL1	1	0
YIR028W:1	DAL4	1	0
YIR029W:1	DAL2	1	0
YIR030C:1	DCG1	1	0
YIR030W-A:1	YIR030W-A	1	0
YIR031C:1	DAL7	1	0
YIR032C:1	DAL3	1	0
YIR033W:1	MGA2	1	1
YIR034C:1	LYS1	1	3
YIR035C:1	YIR035C	1	0
YIR036C:1	IRC24	1	0
YIR036W-A:1	YIR036W-A	1	0
YIR037W:1	HYR1	1	2
YIR038C:1	GTT1	1	1
YIR039C:1	YPS6	1	0
YIR040C:1	YIR040C	1	0
YIR041W:1	PAU15	1	0
YIR042C:1	YIR042C	1	0
YIR043C:1		1	1
YIR044C:1		1	0
YJL001W:1	PRE3	1	0
YJL001W:2	PRE3	2	0
YJL002C:1	OST1	1	6
YJL003W:1	COX16	1	0
YJL004C:1	SYS1	1	2
YJL005W:1	CYR1	1	3
YJL006C:1	CTK2	1	0
YJL007C:1	YJL007C	1	0
YJL008C:1	CCT8	1	6
YJL009W:1	YJL009W	1	0
YJL010C:1	NOP9	1	4
YJL011C:1	RPC17	1	1
YJL012C:1	VTC4	1	9
YJL013C:1	MAD3	1	5
YJL014W:1	CCT3	1	5
YJL015C:1	YJL015C	1	0
YJL016W:1	YJL016W	1	1
YJL019W:1	MPS3	1	1
YJL020C:1	BBC1	1	5
YJL020W-A:1	YJL020W-A	1	0
YJL022W:1	YJL022W	1	0
YJL023C:1	PET130	1	0
YJL024C:1	APS3	1	0
YJL024C:2	APS3	2	0
YJL025W:1	RRN7	1	1
YJL026C-A:1	YJL026C-A	1	0
YJL026W:1	RNR2	1	12
YJL027C:1	YJL027C	1	0
YJL028W:1	YJL028W	1	0
YJL029C:1	VPS53	1	2
YJL030W:1	MAD2	1	2
YJL031C:1	BET4	1	0
YJL031C:2	BET4	2	0
YJL032W:1	YJL032W	1	0
YJL033W:1	HCA4	1	4
YJL034W:1	KAR2	1	24
YJL035C:1	TAD2	1	0
YJL036W:1	SNX4	1	2
YJL037W:1	IRC18	1	0
YJL038C:1	YJL038C	1	0
YJL039C:1	NUP192	1	1
YJL041W:1	NSP1	1	0
YJL041W:2	NSP1	2	3
YJL042W:1	MHP1	1	1
YJL043W:1	YJL043W	1	0
YJL044C:1	GYP6	1	2
YJL045W:1	YJL045W	1	0
YJL046W:1	YJL046W	1	1
YJL047C-A:1	YJL047C-A	1	0
YJL047C:1	RTT101	1	2
YJL048C:1	UBX6	1	0
YJL049W:1	YJL049W	1	2
YJL050W:1	MTR4	1	7
YJL051W:1	IRC8	1	1
YJL052C-A:1	YJL052C-A	1	0
YJL052W:1	TDH1	1	28
YJL053W:1	PEP8	1	2
YJL054W:1	TIM54	1	2
YJL055W:1	YJL055W	1	3
YJL056C:1	ZAP1	1	0
YJL057C:1	IKS1	1	0
YJL058C:1	BIT61	1	1
YJL059W:1	YHC3	1	0
YJL060W:1	BNA3	1	3
YJL061W:1	NUP82	1	2
YJL062W-A:1	YJL062W-A	1	1
YJL062W:1	LAS21	1	0
YJL063C:1	MRPL8	1	5
YJL064W:1	YJL064W	1	0
YJL065C:1	DLS1	1	2
YJL066C:1	MPM1	1	0
YJL067W:1	YJL067W	1	0
YJL068C:1	YJL068C	1	2
YJL069C:1	UTP18	1	8
YJL070C:1	YJL070C	1	1
YJL071W:1	ARG2	1	0
YJL072C:1	PSF2	1	1
YJL073W:1	JEM1	1	1
YJL074C:1	SMC3	1	2
YJL075C:1	APQ13	1	0
YJL076W:1	NET1	1	8
YJL077C:1	ICS3	1	0
YJL077W-A:1	YJL077W-A	1	1
YJL077W-B:1	YJL077W-B	1	0
YJL078C:1	PRY3	1	4
YJL079C:1	PRY1	1	0
YJL080C:1	SCP160	1	10
YJL081C:1	ARP4	1	5
YJL082W:1	IML2	1	2
YJL083W:1	TAX4	1	0
YJL084C:1	ALY2	1	2
YJL085W:1	EXO70	1	1
YJL086C:1	YJL086C	1	0
YJL087C:1	TRL1	1	1
YJL088W:1	ARG3	1	0
YJL089W:1	SIP4	1	0
YJL090C:1	DPB11	1	0
YJL091C:1	GWT1	1	0
YJL092W:1	SRS2	1	2
YJL093C:1	TOK1	1	1
YJL094C:1	KHA1	1	2
YJL095W:1	BCK1	1	1
YJL096W:1	MRPL49	1	0
YJL097W:1	PHS1	1	0
YJL098W:1	SAP185	1	3
YJL099W:1	CHS6	1	0
YJL100W:1	LSB6	1	1
YJL101C:1	GSH1	1	5
YJL102W:1	MEF2	1	1
YJL103C:1	GSM1	1	0
YJL104W:1	PAM16	1	5
YJL105W:1	SET4	1	0
YJL106W:1	IME2	1	0
YJL107C:1	YJL107C	1	1
YJL108C:1	PRM10	1	0
YJL109C:1	UTP10	1	8
YJL110C:1	GZF3	1	2
YJL111W:1	CCT7	1	14
YJL112W:1	MDV1	1	1
YJL113W:1	YJL113W	1	0
YJL113W:2	YJL113W	2	1
YJL114W:1	YJL114W	1	0
YJL115W:1	ASF1	1	4
YJL116C:1	NCA3	1	0
YJL117W:1	PHO86	1	1
YJL118W:1	YJL118W	1	1
YJL119C:1	YJL119C	1	0
YJL120W:1	YJL120W	1	0
YJL121C:1	RPE1	1	2
YJL122W:1	ALB1	1	3
YJL123C:1	YJL123C	1	5
YJL124C:1	LSM1	1	2
YJL125C:1	GCD14	1	7
YJL126W:1	NIT2	1	0
YJL127C-B:1	YJL127C-B	1	0
YJL127C:1	SPT10	1	4
YJL127W-A:1	YJL127W-A	1	0
YJL128C:1	PBS2	1	4
YJL129C:1	TRK1	1	3
YJL130C:1	URA2	1	8
YJL131C:1	YJL131C	1	3
YJL132W:1	YJL132W	1	1
YJL133C-A:1	YJL133C-A	1	0
YJL133W:1	MRS3	1	1
YJL134W:1	LCB3	1	0
YJL135W:1	YJL135W	1	0
YJL136C:1	RPS21B	1	0
YJL136C:2	RPS21B	2	3
YJL136W-A:1	YJL136W-A	1	0
YJL137C:1	GLG2	1	0
YJL138C:1	TIF2	1	6
YJL139C:1	YUR1	1	0
YJL140W:1	RPB4	1	14
YJL141C:1	YAK1	1	1
YJL142C:1	IRC9	1	0
YJL143W:1	TIM17	1	1
YJL144W:1	YJL144W	1	0
YJL145W:1	SFH5	1	5
YJL146W:1	IDS2	1	0
YJL147C:1	YJL147C	1	0
YJL148W:1	RPA34	1	2
YJL149W:1	DAS1	1	0
YJL150W:1	YJL150W	1	0
YJL151C:1	SNA3	1	2
YJL152W:1	YJL152W	1	0
YJL153C:1	INO1	1	1
YJL154C:1	VPS35	1	1
YJL155C:1	FBP26	1	1
YJL156C:1	SSY5	1	2
YJL156W-A:1	YJL156W-A	1	0
YJL157C:1	FAR1	1	0
YJL158C:1	CIS3	1	6
YJL159W:1	HSP150	1	14
YJL160C:1	YJL160C	1	0
YJL161W:1	FMP33	1	0
YJL162C:1	JJJ2	1	0
YJL163C:1	YJL163C	1	1
YJL164C:1	TPK1	1	2
YJL165C:1	HAL5	1	2
YJL166W:1	QCR8	1	1
YJL167W:1	ERG20	1	30
YJL168C:1	SET2	1	3
YJL169W:1	YJL169W	1	0
YJL170C:1	ASG7	1	0
YJL171C:1	YJL171C	1	0
YJL172W:1	CPS1	1	2
YJL173C:1	RFA3	1	3
YJL174W:1	KRE9	1	2
YJL175W:1	YJL175W	1	0
YJL176C:1	SWI3	1	6
YJL177W:1	RPL17B	1	4
YJL177W:2	RPL17B	2	3
YJL178C:1	ATG27	1	3
YJL179W:1	PFD1	1	2
YJL180C:1	ATP12	1	2
YJL181W:1	YJL181W	1	0
YJL182C:1	YJL182C	1	0
YJL183W:1	MNN11	1	2
YJL184W:1	GON7	1	2
YJL185C:1	YJL185C	1	0
YJL186W:1	MNN5	1	1
YJL187C:1	SWE1	1	3
YJL188C:1	BUD19	1	0
YJL189W:1	RPL39	1	5
YJL189W:2	RPL39	2	54
YJL190C:1	RPS22A	1	22
YJL191W:1	RPS14B	1	0
YJL191W:2	RPS14B	2	3
YJL192C:1	SOP4	1	5
YJL193W:1	YJL193W	1	1
YJL194W:1	CDC6	1	0
YJL195C:1	YJL195C	1	0
YJL196C:1	ELO1	1	1
YJL197C-A:1	YJL197C-A	1	0
YJL197W:1	UBP12	1	6
YJL198W:1	PHO90	1	8
YJL199C:1	MBB1	1	0
YJL200C:1	ACO2	1	8
YJL201W:1	ECM25	1	0
YJL202C:1	YJL202C	1	0
YJL203W:1	PRP21	1	1
YJL204C:1	RCY1	1	0
YJL205C:1	NCE101	1	0
YJL205C:2	NCE101	2	0
YJL206C:1	YJL206C	1	1
YJL207C:1	LAA1	1	4
YJL208C:1	NUC1	1	1
YJL209W:1	CBP1	1	5
YJL210W:1	PEX2	1	0
YJL211C:1	YJL211C	1	0
YJL212C:1	OPT1	1	1
YJL213W:1	YJL213W	1	1
YJL214W:1	HXT8	1	0
YJL215C:1	YJL215C	1	0
YJL216C:1	YJL216C	1	0
YJL217W:1	YJL217W	1	0
YJL218W:1	YJL218W	1	0
YJL219W:1	HXT9	1	0
YJL220W:1	YJL220W	1	0
YJL221C:1	FSP2	1	0
YJL222W-A:1	YJL222W-A	1	0
YJL222W-B:1	YJL222W-B	1	0
YJL222W:1	VTH2	1	4
YJL223C:1	PAU1	1	0
YJL225C:1	YJL225C	1	0
YJL225C:2	YJL225C	2	6
YJL225W-A:1	YJL225W-A	1	0
YJR001W:1	AVT1	1	1
YJR002W:1	MPP10	1	5
YJR003C:1	YJR003C	1	1
YJR004C:1	SAG1	1	0
YJR005C-A:1	YJR005C-A	1	0
YJR005W:1	APL1	1	2
YJR006W:1	POL31	1	0
YJR007W:1	SUI2	1	4
YJR008W:1	YJR008W	1	0
YJR009C:1	TDH2	1	55
YJR010C-A:1	SPC1	1	0
YJR010W:1	MET3	1	1
YJR011C:1	YJR011C	1	2
YJR012C:1	YJR012C	1	0
YJR013W:1	GPI14	1	0
YJR014W:1	TMA22	1	8
YJR015W:1	YJR015W	1	7
YJR016C:1	ILV3	1	5
YJR017C:1	ESS1	1	0
YJR018W:1	YJR018W	1	0
YJR019C:1	TES1	1	0
YJR020W:1	YJR020W	1	0
YJR021C:1	REC107	1	0
YJR021C:2	REC107	2	1
YJR022W:1	LSM8	1	0
YJR023C:1	YJR023C	1	0
YJR024C:1	MDE1	1	1
YJR025C:1	BNA1	1	0
YJR026W:1	YJR026W	1	0
YJR027W:1	YJR027W	1	0
YJR027W:2	YJR027W	2	2
YJR028W:1	YJR028W	1	0
YJR029W:1	YJR029W	1	0
YJR029W:2	YJR029W	2	1
YJR030C:1	YJR030C	1	0
YJR031C:1	GEA1	1	1
YJR032W:1	CPR7	1	2
YJR033C:1	RAV1	1	0
YJR034W:1	PET191	1	2
YJR035W:1	RAD26	1	2
YJR036C:1	HUL4	1	0
YJR037W:1	YJR037W	1	0
YJR038C:1	YJR038C	1	0
YJR039W:1	YJR039W	1	0
YJR040W:1	GEF1	1	0
YJR041C:1	URB2	1	1
YJR042W:1	NUP85	1	0
YJR043C:1	POL32	1	4
YJR044C:1	VPS55	1	1
YJR045C:1	SSC1	1	28
YJR046W:1	TAH11	1	2
YJR047C:1	ANB1	1	6
YJR048W:1	CYC1	1	1
YJR049C:1	UTR1	1	2
YJR050W:1	ISY1	1	2
YJR051W:1	OSM1	1	0
YJR052W:1	RAD7	1	2
YJR053W:1	BFA1	1	1
YJR054W:1	YJR054W	1	1
YJR055W:1	HIT1	1	0
YJR056C:1	YJR056C	1	3
YJR057W:1	CDC8	1	3
YJR058C:1	APS2	1	2
YJR059W:1	PTK2	1	2
YJR060W:1	CBF1	1	3
YJR061W:1	YJR061W	1	0
YJR062C:1	NTA1	1	0
YJR063W:1	RPA12	1	1
YJR064W:1	CCT5	1	8
YJR065C:1	ARP3	1	1
YJR066W:1	TOR1	1	5
YJR067C:1	YAE1	1	2
YJR068W:1	RFC2	1	3
YJR069C:1	HAM1	1	4
YJR070C:1	LIA1	1	2
YJR071W:1	YJR071W	1	0
YJR072C:1	NPA3	1	3
YJR073C:1	OPI3	1	0
YJR074W:1	MOG1	1	1
YJR075W:1	HOC1	1	2
YJR076C:1	CDC11	1	4
YJR077C:1	MIR1	1	1
YJR078W:1	BNA2	1	1
YJR079W:1	YJR079W	1	0
YJR079W:2	YJR079W	2	0
YJR080C:1	FMP26	1	2
YJR082C:1	EAF6	1	1
YJR083C:1	ACF4	1	0
YJR084W:1	CSN12	1	0
YJR085C:1	YJR085C	1	0
YJR086W:1	STE18	1	0
YJR087W:1	YJR087W	1	0
YJR088C:1	YJR088C	1	1
YJR089W:1	BIR1	1	2
YJR090C:1	GRR1	1	1
YJR091C:1	JSN1	1	1
YJR092W:1	BUD4	1	2
YJR093C:1	FIP1	1	3
YJR094C:1	IME1	1	0
YJR094W-A:1	RPL43B	1	3
YJR094W-A:2	RPL43B	2	21
YJR095W:1	SFC1	1	0
YJR096W:1	YJR096W	1	0
YJR097W:1	JJJ3	1	0
YJR098C:1	YJR098C	1	0
YJR099W:1	YUH1	1	1
YJR100C:1	YJR100C	1	1
YJR101W:1	RSM26	1	0
YJR102C:1	VPS25	1	2
YJR103W:1	URA8	1	0
YJR104C:1	SOD1	1	8
YJR105W:1	ADO1	1	8
YJR106W:1	ECM27	1	1
YJR107W:1	YJR107W	1	1
YJR108W:1	ABM1	1	0
YJR109C:1	CPA2	1	1
YJR110W:1	YMR1	1	0
YJR111C:1	YJR111C	1	1
YJR112W-A:1	YJR112W-A	1	0
YJR112W-A:2	YJR112W-A	2	0
YJR112W:1	NNF1	1	1
YJR113C:1	RSM7	1	2
YJR114W:1	YJR114W	1	0
YJR115W:1	YJR115W	1	0
YJR116W:1	YJR116W	1	0
YJR117W:1	STE24	1	2
YJR118C:1	ILM1	1	4
YJR119C:1	JHD2	1	0
YJR120W:1	YJR120W	1	0
YJR121W:1	ATP2	1	12
YJR122W:1	CAF17	1	1
YJR123W:1	RPS5	1	124
YJR124C:1	YJR124C	1	1
YJR125C:1	ENT3	1	5
YJR126C:1	VPS70	1	2
YJR127C:1	RSF2	1	0
YJR128W:1	YJR128W	1	0
YJR129C:1	YJR129C	1	0
YJR130C:1	STR2	1	1
YJR131W:1	MNS1	1	2
YJR132W:1	NMD5	1	5
YJR133W:1	XPT1	1	6
YJR134C:1	SGM1	1	7
YJR135C:1	MCM22	1	1
YJR135W-A:1	TIM8	1	1
YJR136C:1	YJR136C	1	0
YJR137C:1	ECM17	1	2
YJR138W:1	IML1	1	3
YJR139C:1	HOM6	1	9
YJR140C:1	HIR3	1	3
YJR140W-A:1	YJR140W-A	1	0
YJR141W:1	YJR141W	1	0
YJR142W:1	YJR142W	1	0
YJR143C:1	PMT4	1	10
YJR144W:1	MGM101	1	0
YJR145C:1	RPS4A	1	0
YJR145C:2	RPS4A	2	16
YJR146W:1	YJR146W	1	0
YJR147W:1	HMS2	1	1
YJR148W:1	BAT2	1	5
YJR149W:1	YJR149W	1	0
YJR150C:1	DAN1	1	0
YJR151C:1	DAN4	1	0
YJR151W-A:1	YJR151W-A	1	0
YJR152W:1	DAL5	1	0
YJR153W:1	PGU1	1	0
YJR154W:1	YJR154W	1	0
YJR155W:1	AAD10	1	0
YJR156C:1	THI11	1	0
YJR157W:1	YJR157W	1	0
YJR158W:1	HXT16	1	0
YJR159W:1	SOR1	1	0
YJR160C:1	MPH3	1	0
YJR161C:1	COS5	1	1
YJR162C:1	YJR162C	1	0
YKL001C:1	MET14	1	1
YKL002W:1	DID4	1	1
YKL002W:2	DID4	2	1
YKL003C:1	MRP17	1	0
YKL004W:1	AUR1	1	4
YKL005C:1	BYE1	1	1
YKL006C-A:1	SFT1	1	0
YKL006C-A:2	SFT1	2	0
YKL006W:1	RPL14A	1	5
YKL006W:2	RPL14A	2	6
YKL007W:1	CAP1	1	2
YKL008C:1	LAC1	1	1
YKL009W:1	MRT4	1	6
YKL010C:1	UFD4	1	5
YKL011C:1	CCE1	1	0
YKL012W:1	PRP40	1	4
YKL013C:1	ARC19	1	4
YKL014C:1	URB1	1	8
YKL015W:1	PUT3	1	2
YKL016C:1	ATP7	1	8
YKL017C:1	HCS1	1	3
YKL018C-A:1	YKL018C-A	1	7
YKL018W:1	SWD2	1	0
YKL019W:1	RAM2	1	3
YKL020C:1	SPT23	1	4
YKL021C:1	MAK11	1	7
YKL022C:1	CDC16	1	3
YKL023C-A:1	YKL023C-A	1	2
YKL023W:1	YKL023W	1	9
YKL024C:1	URA6	1	3
YKL025C:1	PAN3	1	1
YKL026C:1	GPX1	1	0
YKL027W:1	YKL027W	1	1
YKL028W:1	TFA1	1	6
YKL029C:1	MAE1	1	8
YKL030W:1	YKL030W	1	0
YKL031W:1	YKL031W	1	0
YKL032C:1	IXR1	1	7
YKL033W-A:1	YKL033W-A	1	1
YKL033W:1	YKL033W	1	0
YKL034W:1	TUL1	1	0
YKL035W:1	UGP1	1	3
